pid,poplar_price,poplar_hectares,marginal_addition
303662,44.9,15.2714146438574,1.68816858512974
303662,45,18.0003260615135,2.72891141765606
303662,45.1,53.4708505493552,35.4705244878418
303662,45.2,61.3594266339211,7.88857608456593
303662,45.3,69.2480487970472,7.88862216312602
303662,45.4,80.8038916125236,11.5558428154765
303662,45.5,89.0999349367819,8.29604332425828
303662,45.6,97.3959871138215,8.2960521770396
303662,45.7,105.692046050023,8.29605893620197
303662,45.8,113.988110263695,8.29606421367156
303662,45.9,122.284178676725,8.29606841303027
303662,46,130.684818876024,8.40064019929851
303662,46.1,138.986874104443,8.30205522841959
303662,46.2,147.288931725525,8.30205762108122
303662,46.3,155.59099135512,8.30205962959533
303662,46.4,163.893052687133,8.30206133201264
303663,44.6,0.000332116597219811,0.000332116597219811
303663,44.7,0.000470476793808392,0.000138360196588581
303663,44.8,0.000468008716977987,-2.46807683040526e-06
303663,44.9,0.0101388228424697,0.00967081412549176
303663,45,0.935956628576992,0.925817805734522
303663,45.1,1.23549715885346,0.299540530276468
303663,45.2,1.46735962138434,0.231862462530882
303663,45.3,1.70519162000029,0.237831998615943
303663,45.4,1.93792070201771,0.232729082017424
303663,45.5,2.17064832903133,0.232727627013622
303663,45.6,2.40337492031824,0.23272659128691
303663,45.7,2.63610074818006,0.23272582786182
303663,45.8,2.88083096183622,0.244730213656157
303663,45.9,3.11451996683513,0.233689004998915
303663,46,3.34820861631254,0.23368864947741
303663,46.1,3.58189697947738,0.233688363164832
303663,46.2,3.81558510866939,0.233688129192013
303663,46.3,4.04927304420368,0.233687935534294
303663,46.4,4.28296081763639,0.233687773432702
303664,44.9,0.153085151007345,0.153085151007345
303664,45,191.546291606443,191.393206455435
303664,45.1,243.30573645863,51.7594448521871
303664,45.2,288.767674119538,45.4619376609084
303664,45.3,335.739459565355,46.9717854458172
303664,45.4,381.421085409064,45.681625843709
303664,45.5,427.102489011188,45.6814036021233
303664,45.6,472.783734413347,45.6812454021595
303664,45.7,518.4648632077,45.681128794353
303664,45.8,564.847301275896,46.3824380681958
303664,45.9,610.584607322713,45.7373060468174
303664,46,656.321859036394,45.7372517136802
303664,46.1,702.059066993903,45.737207957509
303664,46.2,747.796239194145,45.7371722002428
303664,46.3,793.533381798341,45.7371426041956
303664,46.4,839.270499629105,45.7371178307639
303665,44.6,0.366057709744303,0.366057709744303
303665,44.7,0.518557816956549,0.152500107212246
303665,44.8,0.515837511619285,-0.00272030533726431
303665,44.9,22.2109925223284,21.6951550107091
303665,45,188.028602866409,165.817610344081
303665,45.1,249.298420634363,61.2698177679536
303665,45.2,296.619407210292,47.3209865759287
303665,45.3,351.84498701423,55.2255798039388
303665,45.4,400.318364750559,48.4733777363282
303665,45.5,448.79123603014,48.4728712795815
303665,45.6,497.263746794662,48.4725107645216
303665,45.7,545.73599182669,48.4722450320284
303665,45.8,595.203070161247,49.4670783345572
303665,45.9,643.754875702766,48.5518055415182
303665,46,692.306557411012,48.5516817082463
303665,46.1,740.858139392448,48.5515819814357
303665,46.2,789.409639877769,48.5515004853213
303665,46.3,837.961072909311,48.5514330315423
303665,46.4,886.512449478523,48.551376569212
303666,44.6,0.1464232758175,0.1464232758175
303666,44.7,0.207423398656422,0.0610001228389221
303666,44.8,0.206335275095292,-0.00108812356113003
303666,44.9,27.9724927731216,27.7661574980263
303666,45,51.0832431477813,23.1107503746597
303666,45.1,70.0237387866965,18.9404956389152
303666,45.2,83.956284215306,13.9325454286095
303666,45.3,99.0706892488904,15.1144050335844
303666,45.4,113.174598211711,14.1039089628209
303666,45.5,127.283647931738,14.1090497200266
303666,45.6,141.387552118715,14.1039041869774
303666,45.7,155.491272698576,14.1037205798607
303666,45.8,176.014945701182,20.5236730026063
303666,45.9,190.634062901931,14.6191172007487
303666,46,205.253094690947,14.619031789016
303666,46.1,219.872057695219,14.618963004272
303666,46.2,234.490964489036,14.6189067938172
303666,46.3,249.109824757844,14.6188602688081
303666,46.4,263.728646082792,14.6188213249477
303667,44.6,0.0732116379087498,0.0732116379087498
303667,44.7,0.103711699328211,0.030500061419461
303667,44.8,0.103167637547646,-0.000544061780565014
303667,44.9,8.51198671569788,8.40881907815024
303667,45,13.6507100003454,5.13872328464756
303667,45.1,19.3681057852119,5.7173957848665
303667,45.2,23.2459351831579,3.87782939794597
303667,45.3,27.8401067260576,4.59417154289969
303667,45.4,31.8221616403729,3.98205491431525
303667,45.5,35.8150910799688,3.99292943959596
303667,45.6,39.7981515810176,3.98306050104882
303667,45.7,43.7811560143575,3.98300443333986
303667,45.8,50.9926883369519,7.21153232259439
303667,45.9,55.2349270570307,4.24223872007886
303667,46,59.4771397284081,4.24221267137735
303667,46.1,63.7193314219499,4.24219169354186
303667,46.2,67.9615059725383,4.24217455058833
303667,46.3,72.2036663340212,4.24216036148296
303667,46.4,76.4458148184827,4.24214848446144
303668,44.6,0.366057709744303,0.366057709744303
303668,44.7,0.518557816956549,0.152500107212246
303668,44.8,0.515837511619285,-0.00272030533726431
303668,44.9,18.4551869032505,17.9393493916312
303668,45,28.2159464068663,9.7607595036158
303668,45.1,47.1737289678711,18.9577825610049
303668,45.2,56.6587668953834,9.48503792751227
303668,45.3,66.9471662259598,10.2883993305764
303668,45.4,76.5485821508081,9.60141592484827
303668,45.5,86.1497294082998,9.60114725749175
303668,45.6,95.7506854182127,9.60095600991286
303668,45.7,105.351500461208,9.60081504299517
303668,45.8,125.505928951872,20.1544284906639
303668,45.9,135.954199621911,10.4482706700394
303668,46,146.402404863585,10.4482052416741
303668,46.1,156.850557413747,10.4481525501617
303668,46.2,167.29866690474,10.4481094909935
303668,46.3,177.746740755955,10.4480738512143
303668,46.4,188.194784774815,10.4480440188601
303669,44.6,0.21963491372625,0.21963491372625
303669,44.7,0.311135097984633,0.091500184258383
303669,44.8,0.309502912642938,-0.00163218534169501
303669,44.9,1.86376252910515,1.55425961646221
303669,45,3.01500377524744,1.15124124614228
303669,45.1,12.5660454200082,9.55104164476078
303669,45.2,15.0615922670472,2.49554684703895
303669,45.3,17.5744794136383,2.51288714659118
303669,45.4,20.0723522978777,2.49787288423936
303669,45.5,22.5701649600328,2.4978126621551
303669,45.6,25.0679347538323,2.49776979379944
303669,45.7,27.5656729497414,2.4977381959091
303669,45.8,35.9118630943268,8.34619014458545
303669,45.9,38.8792920678222,2.96742897349544
303669,46,41.8467064669233,2.96741439910108
303669,46.1,44.814109128808,2.96740266188473
303669,46.2,47.7815021991145,2.9673930703065
303669,46.3,50.7488873305371,2.96738513142256
303669,46.4,53.7162658167004,2.96737848616331
303670,44.6,0.107935824679158,0.107935824679158
303670,44.7,0.152902026448577,0.044966201769419
303670,44.8,0.152099916857273,-0.000802109591304168
303670,44.9,0.172734738643278,0.020634821786005
303670,45,0.210647857788181,0.0379131191449031
303670,45.1,0.996781786449939,0.786133928661758
303670,45.2,1.16907950346523,0.172297717015295
303670,45.3,1.34568031207237,0.176600808607134
303670,45.4,1.51861907819111,0.172938766118742
303670,45.5,1.6915615818804,0.172942503689291
303670,45.6,1.86450674611369,0.172945164233291
303670,45.7,2.03745387141066,0.17294712529697
303670,45.8,2.9165809894453,0.879127118034638
303670,45.9,3.14624905191596,0.22966806247066
303670,46,3.37591804699078,0.229668995074816
303670,46.1,3.60558779312101,0.229669746130238
303670,46.2,3.83525815300892,0.229670359887902
303670,46.3,4.06492902089985,0.229670867890936
303670,46.4,4.29460031401596,0.229671293116106
303769,44.8,0.0152949290606458,0.0152949290606458
303769,44.9,0.0210899219503461,0.00579499288970032
303769,45,0.0279918882087842,0.00690196625843804
303769,45.1,0.0922160973101436,0.0642242091013595
303769,45.2,0.108641582216151,0.0164254849060072
303769,45.3,0.125065685252563,0.0164241030364121
303769,45.4,0.142551559154084,0.0174858739015208
303769,45.5,0.159083973441813,0.0165324142877294
303769,45.6,0.175615877698545,0.0165319042567321
303769,45.7,0.192147392543087,0.0165315148445418
303769,45.8,0.208678603339394,0.016531210796307
303769,45.9,0.225209572199981,0.0165309688605864
303769,46,0.241740345397749,0.0165307731977684
303769,46.1,0.258270958112549,0.0165306127148005
303769,46.2,0.274801437567398,0.0165304794548486
303769,46.3,0.291331805157652,0.016530367590254
303769,46.4,0.307862077931188,0.0165302727735358
303770,44.8,0.0233142206749823,0.0233142206749823
303770,44.9,0.0301686801991162,0.00685445952413393
303770,45,0.0391864507482908,0.00901777054917461
303770,45.1,0.107062883979922,0.0678764332316308
303770,45.2,0.125200803901948,0.0181379199220264
303770,45.3,0.14333760233674,0.0181367984347924
303770,45.4,0.168912070195788,0.0255744678590473
303770,45.5,0.187842022461498,0.0189299522657102
303770,45.6,0.206771553177928,0.0189295307164303
303770,45.7,0.22570076203857,0.0189292088606414
303770,45.8,0.244629719598183,0.0189289575596134
303770,45.9,0.263558477193812,0.0189287575956284
303770,46,0.284019490072399,0.0204610128785878
303770,46.1,0.303035597620167,0.0190161075477672
303770,46.2,0.32205159619318,0.0190159985730137
303770,46.3,0.341067503287721,0.0190159070945412
303770,46.4,0.360083332844874,0.0190158295571525
303771,44.5,3.51035810578067e-05,3.51035810578067e-05
303771,44.6,6.05611662369659e-05,2.54575851791592e-05
303771,44.7,6.03316394933768e-05,-2.29526743589109e-07
303771,44.8,0.000221681513986523,0.000161349874493146
303771,44.9,0.000282066611484411,6.03850974978888e-05
303771,45,0.000421108042677751,0.00013904143119334
303771,45.1,0.0015258409904721,0.00110473294779435
303771,45.2,0.00178675248122119,0.000260911490749087
303771,45.3,0.002061093824208,0.000274341342986813
303771,45.4,0.00235947163491886,0.000298377810710854
303771,45.5,0.00262581182408493,0.000266340189166074
303771,45.6,0.00289214559422154,0.000266333770136612
303771,45.7,0.00315847446338483,0.000266328869163289
303771,45.8,0.00342479950592859,0.000266325042543755
303771,45.9,0.00369112150357402,0.000266321997645434
303771,46,0.00396349531440856,0.000272373810834535
303771,46.1,0.00423015909505799,0.000266663780649436
303771,46.2,0.00449682120316535,0.000266662108107362
303771,46.3,0.00476348190726322,0.000266660704097862
303771,46.4,0.00503014142131898,0.000266659514055766
303772,44.8,0.0533539436822602,0.0533539436822602
303772,44.9,0.069970745194552,0.0166168015122918
303772,45,0.111746706766384,0.0417759615718318
303772,45.1,0.199858947766033,0.0881122409996494
303772,45.2,0.233714988562227,0.0338560407961933
303772,45.3,0.275245172535225,0.0415301839729987
303772,45.4,0.340761247075711,0.065516074540486
303772,45.5,0.378722903137355,0.0379616560616443
303772,45.6,0.416683771790757,0.0379608686534016
303772,45.7,0.454644039252528,0.0379602674617706
303772,45.8,0.492603837311289,0.0379597980587612
303772,45.9,0.530563261859063,0.0379594245477747
303772,46,0.576970552119788,0.0464072902607247
303772,46.1,0.615412607233526,0.0384420551137377
303772,46.2,0.653854463047562,0.0384418558140358
303772,46.3,0.692296151560157,0.0384416885125959
303772,46.4,0.730737698267626,0.0384415467074689
303773,44.5,0.0469275813722818,0.0469275813722818
303773,44.6,0.0809600892827848,0.0340325079105031
303773,44.7,0.0806532506466025,-0.000306838636182291
303773,44.8,0.403969322913416,0.323316072266814
303773,44.9,0.495487109813751,0.0915177869003346
303773,45,0.597563603904562,0.10207649409081
303773,45.1,1.58457722392984,0.987013620025273
303773,45.2,1.83759652419237,0.25301930026253
303773,45.3,2.09060721946148,0.253010695269117
303773,45.4,2.94737847512966,0.856771255668178
303773,45.5,3.26295825781441,0.315579782684753
303773,45.6,3.57853476752143,0.315576509707019
303773,45.7,3.89410877828737,0.315574010765941
303773,45.8,4.20968083791095,0.315572059623574
303773,45.9,4.52525134498132,0.315570507070372
303773,46,4.96858306055028,0.443331715568961
303773,46.1,5.29145846639046,0.322875405840175
303773,46.2,5.61433311435778,0.322874647967321
303773,46.3,5.93720712613143,0.322874011773655
303773,46.4,6.26008059866561,0.322873472534178
303774,44.5,0.000505423843283215,0.000505423843283215
303774,44.6,0.000871963955551875,0.000366540112268661
303774,44.7,0.000868659213261052,-3.30474229082341e-06
303774,44.8,0.0354337327131218,0.0345650734998607
303774,44.9,0.0452044252377837,0.00977069252466192
303774,45,0.0551022090185042,0.00989778378072051
303774,45.1,0.0784239190844081,0.0233217100659039
303774,45.2,0.0906098954976542,0.0121859764132461
303774,45.3,0.102795620336886,0.0121857248392317
303774,45.4,0.124348048239472,0.0215524279025865
303774,45.5,0.137515200837548,0.0131671525980758
303774,45.6,0.150682256076817,0.0131670552392684
303774,45.7,0.163849236981963,0.0131669809051463
303774,45.8,0.177016159847947,0.0131669228659838
303774,45.9,0.190183036531296,0.0131668766833499
303774,46,0.203801574343613,0.0136185378123168
303774,46.1,0.216994217266097,0.0131926429224841
303774,46.2,0.230186835094803,0.0131926178287053
303774,46.3,0.24337943185862,0.0131925967638169
303774,46.4,0.256572010767784,0.0131925789091639
303775,44.9,0.00205341603451162,0.00205341603451162
303775,45,0.449685611670237,0.447632195635726
303775,45.1,0.663624121745679,0.213938510075442
303775,45.2,0.789287994208885,0.125663872463206
303775,45.3,0.920070718033207,0.130782723824322
303775,45.4,1.04647799578616,0.12640727775295
303775,45.5,1.1728841086594,0.12640611287324
303775,45.6,1.29928939232722,0.126405283667826
303775,45.7,1.425694064795,0.126404672467774
303775,45.8,1.58110990747987,0.155415842684869
303775,45.9,1.70984389052829,0.128733983048428
303775,46,1.8385775894547,0.128733698926403
303775,46.1,1.96731105956874,0.128733470114047
303775,46.2,2.09604434269879,0.128733283130046
303775,46.3,2.22477747106345,0.128733128364659
303775,46.4,2.35351046988142,0.128732998817969
303776,44.6,0.0449385689526624,0.0449385689526624
303776,44.7,0.063660033904276,0.0187214649516136
303776,44.8,0.0633260793782087,-0.000333954526067312
303776,44.9,0.347242462224111,0.283916382845902
303776,45,103.859693655044,103.51245119282
303776,45.1,141.264782233122,37.4050885780779
303776,45.2,167.81593228237,26.551150049248
303776,45.3,195.897206881741,28.0812745993712
303776,45.4,222.671135708946,26.7739288272048
303776,45.5,249.444880360054,26.7737446511077
303776,45.6,276.218493907652,26.7736135475988
303776,45.7,302.992010820003,26.7735169123506
303776,45.8,331.675733760003,28.6837229400003
303776,45.9,358.602548838829,26.9268150788259
303776,46,385.529318925582,26.9267700867527
303776,46.1,412.456052778811,26.9267338532293
303776,46.2,439.382757022236,26.9267042434246
303776,46.3,466.309436757825,26.9266797355897
303776,46.4,493.236095979082,26.926659221256
303777,44.9,0.75459658604817,0.75459658604817
303777,45,182.410624442142,181.656027856094
303777,45.1,253.826988839249,71.416364397107
303777,45.2,301.701363930682,47.8743750914327
303777,45.3,356.427419345774,54.7260554150919
303777,45.4,405.300791098806,48.8733717530324
303777,45.5,454.178472740624,48.8776816418179
303777,45.6,503.051657222542,48.8731844819178
303777,45.7,551.924627808873,48.8729705863315
303777,45.8,601.0657369592,49.1411091503268
303777,45.9,649.959968615796,48.8942316565963
303777,46,698.85410058151,48.8941319657137
303777,46.1,747.748152263036,48.8940516815261
303777,46.2,796.642138336836,48.8939860738002
303777,46.3,845.536070107566,48.8939317707298
303777,46.4,894.429956423797,48.893886316231
303778,44.6,0.732115899288052,0.732115899288052
303778,44.7,1.0371163135976,0.305000414309551
303778,44.8,1.03167569935751,-0.00544061424008913
303778,44.9,19.2971792385361,18.2655035391786
303778,45,67.2614884526854,47.9643092141493
303778,45.1,108.856907043254,41.5954185905687
303778,45.2,129.934044246217,21.0771372029629
303778,45.3,158.263565454911,28.329521208694
303778,45.4,180.398303983799,22.1347385288882
303778,45.5,202.549135989305,22.1508320055062
303778,45.6,224.685009184752,22.1358731954469
303778,45.7,246.820683733005,22.1356745482532
303778,45.8,272.989274311965,26.1685905789596
303778,45.9,295.448606007577,22.4593316956124
303778,46,317.90784521852,22.4592392109421
303778,46.1,340.367009948659,22.4591647301393
303778,46.2,362.826113813561,22.4591038649024
303778,46.3,385.285167300722,22.4590534871611
303778,46.4,407.744178619086,22.4590113183638
303779,44.6,0.21963491372625,0.21963491372625
